pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:04:41.180012,548475390,44,52800.0
2026-04-11T17:04:41.359875,548725399,40,48000.0
2026-04-11T17:04:41.600476,548925390,39,46800.0
2026-04-11T17:04:41.780756,549125390,40,48000.0
2026-04-11T17:04:41.960261,549325390,41,49200.0
2026-04-11T17:04:42.201144,549525390,42,50400.0
2026-04-11T17:04:42.381377,549725390,40,48000.0
2026-04-11T17:04:42.620692,549925390,36,43200.0
2026-04-11T17:04:42.800458,550125390,31,37200.0
2026-04-11T17:04:42.980390,550325390,27,32400.0
2026-04-11T17:04:43.219626,550525390,23,27600.0
2026-04-11T17:04:43.399443,550725390,21,25200.0
2026-04-11T17:04:43.579849,550925390,18,21600.0
2026-04-11T17:04:43.819769,551125390,19,22800.0
2026-04-11T17:04:43.999524,551325390,19,22800.0
2026-04-11T17:04:44.240859,551525390,21,25200.0
2026-04-11T17:04:44.420354,551725390,22,26400.0
2026-04-11T17:04:44.601962,551925390,16,19200.0
2026-04-11T17:04:44.839927,552125390,18,21600.0
2026-04-11T17:04:45.019393,552325390,15,18000.0
2026-04-11T17:04:45.200473,552525390,16,19200.0
2026-04-11T17:04:45.440592,552725390,16,19200.0
2026-04-11T17:04:45.620310,552925390,18,21600.0
2026-04-11T17:04:45.860984,553125390,21,25200.0
2026-04-11T17:04:46.039673,553375493,18,21600.0
2026-04-11T17:04:46.220093,553575390,18,21600.0
2026-04-11T17:04:46.460132,553775390,20,24000.0
2026-04-11T17:04:46.640388,553975390,23,27600.0
2026-04-11T17:04:46.820223,554175390,26,31200.0
2026-04-11T17:04:47.060416,554375390,29,34800.0
2026-04-11T17:04:47.240414,554575390,31,37200.0
2026-04-11T17:04:47.420317,554775390,32,38400.0
2026-04-11T17:04:47.659888,554975390,35,42000.0
2026-04-11T17:04:47.839607,555175390,36,43200.0
2026-04-11T17:04:48.080888,555375390,38,45600.0
2026-04-11T17:04:48.260142,555575390,42,50400.0
2026-04-11T17:04:48.440492,555775390,46,55200.0
2026-04-11T17:04:48.680536,555975390,50,60000.0
2026-04-11T17:04:48.860418,556175390,51,61200.0
2026-04-11T17:04:49.039424,556375390,51,61200.0
2026-04-11T17:04:49.279259,556575390,51,61200.0
2026-04-11T17:04:49.460396,556775390,50,60000.0
2026-04-11T17:04:49.700503,556975390,46,55200.0
2026-04-11T17:04:49.880509,557175390,43,51600.0
2026-04-11T17:04:50.060440,557375390,40,48000.0
2026-04-11T17:04:50.303128,557575390,36,43200.0
2026-04-11T17:04:50.481130,557775390,33,39600.0
2026-04-11T17:04:50.660748,558025422,29,34800.0
2026-04-11T17:04:50.900662,558225390,26,31200.0
2026-04-11T17:04:51.080154,558425390,26,31200.0
2026-04-11T17:04:51.260086,558625390,24,28800.0
2026-04-11T17:04:51.500051,558825390,23,27600.0
2026-04-11T17:04:51.679693,559025390,22,26400.0
2026-04-11T17:04:51.920985,559225390,22,26400.0
2026-04-11T17:04:52.100166,559425390,20,24000.0
2026-04-11T17:04:52.280301,559625390,22,26400.0
2026-04-11T17:04:52.519902,559825390,21,25200.0
2026-04-11T17:04:52.700731,560025390,19,22800.0
2026-04-11T17:04:52.881786,560225390,20,24000.0
2026-04-11T17:04:53.121118,560425390,19,22800.0
2026-04-11T17:04:53.300538,560625390,21,25200.0
2026-04-11T17:04:53.540521,560825390,18,21600.0
2026-04-11T17:04:53.720340,561025390,16,19200.0
2026-04-11T17:04:53.901258,561225390,18,21600.0
2026-04-11T17:04:54.140841,561425390,20,24000.0
2026-04-11T17:04:54.319715,561625390,21,25200.0
2026-04-11T17:04:54.500233,561825390,27,32400.0
2026-04-11T17:04:54.741007,562025390,33,39600.0
2026-04-11T17:04:54.919518,562225390,40,48000.0
2026-04-11T17:04:55.160210,562425390,46,55200.0
2026-04-11T17:04:55.344045,562675393,51,61200.0
2026-04-11T17:04:55.519782,562875390,52,62400.0
2026-04-11T17:04:55.760557,563075390,52,62400.0
2026-04-11T17:04:55.940050,563275390,50,60000.0
2026-04-11T17:04:56.120070,563475390,51,61200.0
2026-04-11T17:04:56.359987,563675390,50,60000.0
2026-04-11T17:04:56.540043,563875390,48,57600.0
2026-04-11T17:04:56.780403,564075390,47,56400.0
2026-04-11T17:04:56.960221,564275390,46,55200.0
2026-04-11T17:04:57.139856,564475390,44,52800.0
2026-04-11T17:04:57.379710,564675390,41,49200.0
2026-04-11T17:04:57.559632,564875390,42,50400.0
2026-04-11T17:04:57.738933,565075390,42,50400.0
2026-04-11T17:04:57.980919,565275390,39,46800.0
2026-04-11T17:04:58.160577,565475390,37,44400.0
2026-04-11T17:04:58.339579,565675390,32,38400.0
2026-04-11T17:04:58.579192,565875390,30,36000.0
2026-04-11T17:04:58.759890,566075390,29,34800.0
2026-04-11T17:04:59.000031,566275390,26,31200.0
2026-04-11T17:04:59.180738,566475390,25,30000.0
2026-04-11T17:04:59.359303,566675390,24,28800.0
2026-04-11T17:04:59.601194,566925397,23,27600.0
2026-04-11T17:04:59.780682,567125390,17,20400.0
2026-04-11T17:04:59.959304,567325390,14,16800.0
2026-04-11T17:05:00.199162,567525390,10,12000.0
2026-04-11T17:05:00.379531,567725390,6,7200.0
2026-04-11T17:05:00.559652,567925390,18,21600.0
2026-04-11T17:05:00.798851,568125390,12,14400.0
2026-04-11T17:05:00.979408,568325390,12,14400.0
2026-04-11T17:05:01.219055,568525390,14,16800.0
2026-04-11T17:05:01.398820,568725390,10,12000.0
2026-04-11T17:05:01.580082,568925390,5,6000.0
2026-04-11T17:05:01.820052,569125390,8,9600.0
2026-04-11T17:05:01.999673,569325390,7,8400.0
2026-04-11T17:05:02.179083,569525390,14,16800.0
2026-04-11T17:05:02.419764,569725390,17,20400.0
2026-04-11T17:05:02.599156,569925390,17,20400.0
2026-04-11T17:05:02.779850,570125390,16,19200.0
2026-04-11T17:05:03.022901,570325390,14,16800.0
2026-04-11T17:05:03.199137,570525390,19,22800.0
2026-04-11T17:05:03.440900,570725390,20,24000.0
2026-04-11T17:05:03.619097,570925390,20,24000.0
2026-04-11T17:05:03.800371,571125390,22,26400.0
2026-04-11T17:05:04.042444,571325390,26,31200.0
2026-04-11T17:05:04.219476,571525390,29,34800.0
2026-04-11T17:05:04.398958,571725390,26,31200.0
2026-04-11T17:05:04.639581,571925390,26,31200.0
2026-04-11T17:05:04.819724,572125390,27,32400.0
2026-04-11T17:05:05.060340,572375409,27,32400.0
2026-04-11T17:05:05.241135,572575390,26,31200.0
2026-04-11T17:05:05.420108,572775390,25,30000.0
2026-04-11T17:05:05.659530,572975390,25,30000.0
2026-04-11T17:05:05.840400,573175390,22,26400.0
2026-04-11T17:05:06.022861,573375390,17,20400.0
2026-04-11T17:05:06.260202,573575390,19,22800.0
2026-04-11T17:05:06.439437,573775390,19,22800.0
2026-04-11T17:05:06.620200,573975390,18,21600.0
2026-04-11T17:05:06.860455,574175390,15,18000.0
2026-04-11T17:05:07.039456,574375390,12,14400.0
2026-04-11T17:05:07.280006,574575390,11,13200.0
2026-04-11T17:05:07.460056,574775390,11,13200.0
2026-04-11T17:05:07.640085,574975390,9,10800.0
2026-04-11T17:05:07.880392,575175390,8,9600.0
2026-04-11T17:05:08.059182,575375390,14,16800.0
2026-04-11T17:05:08.242051,575575390,0,0.0
2026-04-11T17:05:08.480039,575775390,0,0.0
2026-04-11T17:05:08.659228,575975390,8,9600.0
2026-04-11T17:05:08.840364,576175390,1,1200.0
2026-04-11T17:05:09.079833,576375390,7,8400.0
2026-04-11T17:05:09.258840,576575390,8,9600.0
2026-04-11T17:05:09.498709,576775390,12,14400.0
2026-04-11T17:05:09.679997,576975390,17,20400.0
2026-04-11T17:05:09.860294,577175390,17,20400.0
2026-04-11T17:05:10.099114,577375390,19,22800.0
2026-04-11T17:05:10.398583,577575390,20,24000.0
2026-04-11T17:05:10.459216,577825405,20,24000.0
2026-04-11T17:05:10.819468,578025393,19,22800.0
2026-04-11T17:05:10.879997,578225390,21,25200.0
2026-04-11T17:05:11.060705,578425391,21,25200.0
2026-04-11T17:05:11.299939,578625390,20,24000.0
2026-04-11T17:05:11.479786,578825390,21,25200.0
2026-04-11T17:05:11.720911,579025390,20,24000.0
2026-04-11T17:05:11.959196,579225390,19,22800.0
2026-04-11T17:05:12.079900,579425390,21,25200.0
2026-04-11T17:05:12.321493,579625390,16,19200.0
2026-04-11T17:05:12.500956,579825390,17,20400.0
2026-04-11T17:05:12.679747,580025390,18,21600.0
2026-04-11T17:05:12.919776,580225390,13,15600.0
2026-04-11T17:05:13.099069,580425390,15,18000.0
2026-04-11T17:05:13.280052,580625390,20,24000.0
2026-04-11T17:05:13.520168,580825390,19,22800.0
2026-04-11T17:05:13.761085,581025390,20,24000.0
2026-04-11T17:05:13.940565,581225390,18,21600.0
2026-04-11T17:05:14.178718,581425390,15,18000.0
2026-04-11T17:05:14.359646,581625390,15,18000.0
2026-04-11T17:05:14.599510,581825390,15,18000.0
2026-04-11T17:05:14.840880,582025390,13,15600.0
2026-04-11T17:05:14.900988,582225391,9,10800.0
2026-04-11T17:05:15.140471,582425391,12,14400.0
2026-04-11T17:05:15.319164,582625390,9,10800.0
2026-04-11T17:05:15.500290,582825390,6,7200.0
2026-04-11T17:05:15.739235,583025390,0,0.0
2026-04-11T17:05:15.921012,583225390,1,1200.0
2026-04-11T17:05:16.100016,583425390,4,4800.0
2026-04-11T17:05:16.339573,583625390,0,0.0
2026-04-11T17:05:16.580663,583825390,0,0.0
2026-04-11T17:05:16.939752,584075396,0,0.0
2026-04-11T17:05:16.940904,584275392,0,0.0
2026-04-11T17:05:17.119884,584475390,0,0.0
2026-04-11T17:05:17.359074,584675390,0,0.0
2026-04-11T17:05:17.539775,584875390,0,0.0
2026-04-11T17:05:17.718864,585075390,0,0.0
2026-04-11T17:05:17.959415,585275390,0,0.0
2026-04-11T17:05:18.138966,585475390,0,0.0
2026-04-11T17:05:18.320597,585675390,0,0.0
2026-04-11T17:05:18.559375,585875390,0,0.0
2026-04-11T17:05:18.739753,586075390,0,0.0
2026-04-11T17:05:18.979030,586275390,0,0.0
2026-04-11T17:05:19.158950,586475390,0,0.0
2026-04-11T17:05:19.339186,586675390,40,48000.0
2026-04-11T17:05:19.579928,586875390,0,0.0
2026-04-11T17:05:19.819908,587075390,0,0.0
2026-04-11T17:05:19.939062,587275390,0,0.0
2026-04-11T17:05:20.179779,587475390,10,12000.0
2026-04-11T17:05:20.418881,587675390,9,10800.0
2026-04-11T17:05:20.540921,587875390,18,21600.0
2026-04-11T17:05:20.780893,588075390,18,21600.0
2026-04-11T17:05:20.959779,588275390,21,25200.0
2026-04-11T17:05:21.140396,588475390,20,24000.0
2026-04-11T17:05:21.379602,588675390,25,30000.0
2026-04-11T17:05:21.559402,588875390,30,36000.0
2026-04-11T17:05:21.799485,589075390,33,39600.0
2026-04-11T17:05:21.979548,589275390,36,43200.0
2026-04-11T17:05:22.161699,589475390,36,43200.0
2026-04-11T17:05:22.399475,589675390,34,40800.0
2026-04-11T17:05:22.579915,589875390,32,38400.0
2026-04-11T17:05:22.759691,590075390,32,38400.0
2026-04-11T17:05:23.002057,590325407,37,44400.0
2026-04-11T17:05:23.180326,590525390,38,45600.0
2026-04-11T17:05:23.359962,590725390,37,44400.0
2026-04-11T17:05:23.600371,590925390,43,51600.0
2026-04-11T17:05:23.779070,591125390,43,51600.0
2026-04-11T17:05:24.021744,591325390,49,58800.0
2026-04-11T17:05:24.320114,591525390,59,70800.0
2026-04-11T17:05:24.379430,591725390,61,73200.0
2026-04-11T17:05:24.621354,591925391,66,79200.0
2026-04-11T17:05:24.799725,592125390,71,85200.0
2026-04-11T17:05:24.979150,592325390,72,86400.0
2026-04-11T17:05:25.279643,592525390,69,82800.0
2026-04-11T17:05:25.400576,592725390,67,80400.0
2026-04-11T17:05:25.639285,592925390,69,82800.0
2026-04-11T17:05:25.883180,593125390,70,84000.0
2026-04-11T17:05:26.120173,593325390,69,82800.0
2026-04-11T17:05:26.239108,593525390,70,84000.0
2026-04-11T17:05:26.419502,593725391,74,88800.0
2026-04-11T17:05:26.660949,593925390,80,96000.0
2026-04-11T17:05:26.838646,594125390,81,97200.0
2026-04-11T17:05:27.024952,594325390,83,99600.0
2026-04-11T17:05:27.319139,594575412,79,94800.0
2026-04-11T17:05:27.439876,594775390,78,93600.0
2026-04-11T17:05:27.619038,594975390,79,94800.0
2026-04-11T17:05:27.860397,595175390,78,93600.0
2026-04-11T17:05:28.040328,595375390,71,85200.0
2026-04-11T17:05:28.220016,595575390,62,74400.0
2026-04-11T17:05:28.460355,595775390,61,73200.0
2026-04-11T17:05:28.639730,595975390,60,72000.0
2026-04-11T17:05:28.880046,596175390,56,67200.0
2026-04-11T17:05:29.058958,596375390,50,60000.0
2026-04-11T17:05:29.239183,596575390,50,60000.0
2026-04-11T17:05:29.479942,596775390,46,55200.0
2026-04-11T17:05:29.659241,596975390,42,50400.0
2026-04-11T17:05:29.839515,597175390,39,46800.0
2026-04-11T17:05:30.079174,597375390,38,45600.0
2026-04-11T17:05:30.259658,597575390,35,42000.0
2026-04-11T17:05:30.438740,597775390,30,36000.0
2026-04-11T17:05:30.678554,597975390,30,36000.0
2026-04-11T17:05:30.858990,598175390,27,32400.0
2026-04-11T17:05:31.158942,598375390,23,27600.0
2026-04-11T17:05:31.278914,598575390,21,25200.0
2026-04-11T17:05:31.459190,598775394,22,26400.0
2026-04-11T17:05:31.699061,598975390,21,25200.0
2026-04-11T17:05:31.879820,599225403,20,24000.0
2026-04-11T17:05:32.059098,599425390,21,25200.0
2026-04-11T17:05:32.300413,599625390,23,27600.0
2026-04-11T17:05:32.479604,599825390,19,22800.0
2026-04-11T17:05:32.718950,600025390,17,20400.0
2026-04-11T17:05:32.899204,600225390,14,16800.0
2026-04-11T17:05:33.079195,600425390,15,18000.0
2026-04-11T17:05:33.320000,600625390,15,18000.0
2026-04-11T17:05:33.559811,600825390,15,18000.0
2026-04-11T17:05:33.859653,601025390,13,15600.0
2026-04-11T17:05:33.919719,601225390,13,15600.0
2026-04-11T17:05:34.100831,601425390,10,12000.0
2026-04-11T17:05:34.279375,601625390,7,8400.0
2026-04-11T17:05:34.519058,601825390,9,10800.0
2026-04-11T17:05:34.698362,602025390,9,10800.0
2026-04-11T17:05:34.939532,602225390,12,14400.0
2026-04-11T17:05:35.119122,602425390,11,13200.0
2026-04-11T17:05:35.419036,602625390,10,12000.0
2026-04-11T17:05:35.540289,602825390,10,12000.0
2026-04-11T17:05:35.718453,603025391,8,9600.0
2026-04-11T17:05:35.902113,603225390,9,10800.0
2026-04-11T17:05:36.140505,603425390,1,1200.0
2026-04-11T17:05:36.440466,603625390,0,0.0
2026-04-11T17:05:36.501228,603825390,0,0.0
2026-04-11T17:05:36.738839,604025391,0,0.0
2026-04-11T17:05:36.978513,604225390,0,0.0
2026-04-11T17:05:37.098647,604425390,0,0.0
2026-04-11T17:05:37.338621,604625390,0,0.0
2026-04-11T17:05:37.519347,604875396,0,0.0
2026-04-11T17:05:37.760231,605075392,0,0.0
2026-04-11T17:05:37.940168,605275390,0,0.0
2026-04-11T17:05:38.118849,605475390,0,0.0
2026-04-11T17:05:38.359373,605675390,0,0.0
2026-04-11T17:05:38.599874,605875390,0,0.0
2026-04-11T17:05:38.718616,606075390,0,0.0
2026-04-11T17:05:38.960322,606275390,0,0.0
2026-04-11T17:05:39.140653,606475390,0,0.0
2026-04-11T17:05:39.319164,606675390,0,0.0
2026-04-11T17:05:39.619416,606875390,0,0.0
2026-04-11T17:05:39.739435,607075390,0,0.0
2026-04-11T17:05:39.979329,607275390,0,0.0
2026-04-11T17:05:40.159274,607475390,0,0.0
2026-04-11T17:05:40.339211,607675451,0,0.0
2026-04-11T17:05:40.639129,607875390,0,0.0
2026-04-11T17:05:40.760130,608075390,0,0.0
2026-04-11T17:05:40.943288,608275390,0,0.0
2026-04-11T17:05:41.180298,608475390,0,0.0
2026-04-11T17:05:41.358999,608675390,0,0.0
2026-04-11T17:05:41.538831,608875390,6,7200.0
2026-04-11T17:05:41.779525,609075390,6,7200.0
2026-04-11T17:05:41.959985,609275390,15,18000.0
2026-04-11T17:05:42.138746,609475390,16,19200.0
2026-04-11T17:05:42.379159,609675390,17,20400.0
2026-04-11T17:05:42.559242,609875390,19,22800.0
2026-04-11T17:05:42.798478,610075390,20,24000.0
2026-04-11T17:05:42.979159,610275390,19,22800.0
2026-04-11T17:05:43.159939,610475390,18,21600.0
2026-04-11T17:05:43.399297,610675390,19,22800.0
2026-04-11T17:05:43.579737,610875390,19,22800.0
2026-04-11T17:05:43.819558,611125392,19,22800.0
2026-04-11T17:05:43.998814,611325390,23,27600.0
2026-04-11T17:05:44.179452,611525390,27,32400.0
2026-04-11T17:05:44.419946,611725390,30,36000.0
2026-04-11T17:05:44.600409,611925390,42,50400.0
2026-04-11T17:05:44.839422,612125390,47,56400.0
2026-04-11T17:05:45.020607,612325390,49,58800.0
2026-04-11T17:05:45.198840,612525390,55,66000.0
2026-04-11T17:05:45.378979,612725390,61,73200.0
2026-04-11T17:05:45.618951,612925390,65,78000.0
2026-04-11T17:05:45.799477,613125390,74,88800.0
2026-04-11T17:05:46.044915,613325390,80,96000.0
2026-04-11T17:05:46.218912,613525390,88,105600.0
2026-04-11T17:05:46.399748,613725390,92,110400.0
2026-04-11T17:05:46.639661,613925390,100,120000.0
2026-04-11T17:05:46.821931,614125390,100,120000.0
2026-04-11T17:05:46.999192,614325390,101,121200.0
2026-04-11T17:05:47.240187,614525390,102,122400.0
2026-04-11T17:05:47.419772,614725390,105,126000.0
2026-04-11T17:05:47.601552,614925390,105,126000.0
2026-04-11T17:05:47.839637,615125390,105,126000.0
2026-04-11T17:05:48.019192,615375397,108,129600.0
2026-04-11T17:05:48.259963,615575390,110,132000.0
2026-04-11T17:05:48.439312,615775390,107,128400.0
2026-04-11T17:05:48.678975,615975390,100,120000.0
2026-04-11T17:05:48.859462,616175390,97,116400.0
2026-04-11T17:05:49.038926,616375390,98,117600.0
2026-04-11T17:05:49.218466,616575390,97,116400.0
2026-04-11T17:05:49.459628,616775390,93,111600.0
2026-04-11T17:05:49.639876,616975390,88,105600.0
2026-04-11T17:05:49.879274,617175390,87,104400.0
2026-04-11T17:05:50.060089,617375390,87,104400.0
2026-04-11T17:05:50.239209,617575390,91,109200.0
2026-04-11T17:05:50.478968,617775390,94,112800.0
2026-04-11T17:05:50.659786,617975390,94,112800.0
2026-04-11T17:05:50.839903,618175390,94,112800.0
2026-04-11T17:05:51.139846,618375390,103,123600.0
2026-04-11T17:05:51.260476,618575390,106,127200.0
2026-04-11T17:05:51.500632,618775390,108,129600.0
2026-04-11T17:05:51.678878,618975390,108,129600.0
2026-04-11T17:05:51.859428,619175390,107,128400.0
2026-04-11T17:05:52.159036,619425397,105,126000.0
2026-04-11T17:05:52.279298,619625390,105,126000.0
2026-04-11T17:05:52.518853,619825390,113,135600.0
2026-04-11T17:05:52.699603,620025390,101,121200.0
2026-04-11T17:05:52.879604,620225390,87,104400.0
2026-04-11T17:05:53.118609,620425390,80,96000.0
2026-04-11T17:05:53.298638,620625390,78,93600.0
2026-04-11T17:05:53.479358,620825390,69,82800.0
2026-04-11T17:05:53.719709,621025390,60,72000.0
2026-04-11T17:05:53.899248,621225390,54,64800.0
2026-04-11T17:05:54.079299,621425390,49,58800.0
2026-04-11T17:05:54.319791,621625390,47,56400.0
2026-04-11T17:05:54.499535,621825390,48,57600.0
2026-04-11T17:05:54.739873,622025390,51,61200.0
2026-04-11T17:05:54.918942,622225390,56,67200.0
2026-04-11T17:05:55.159249,622425390,55,66000.0
2026-04-11T17:05:55.339134,622625390,59,70800.0
2026-04-11T17:05:55.519554,622825390,64,76800.0
2026-04-11T17:05:55.698740,623025390,77,92400.0
2026-04-11T17:05:55.940068,623225390,79,94800.0
2026-04-11T17:05:56.125170,623425390,85,102000.0
2026-04-11T17:05:56.358641,623675392,82,98400.0
2026-04-11T17:05:56.539243,623875390,73,87600.0
2026-04-11T17:05:56.718826,624075390,64,76800.0
2026-04-11T17:05:56.958986,624275390,56,67200.0
2026-04-11T17:05:57.199431,624475390,63,75600.0
2026-04-11T17:05:57.319512,624675390,74,88800.0
2026-04-11T17:05:57.559019,624875390,73,87600.0
2026-04-11T17:05:57.739085,625075390,70,84000.0
2026-04-11T17:05:57.919421,625275390,70,84000.0
2026-04-11T17:05:58.159978,625475390,69,82800.0
2026-04-11T17:05:58.340163,625675390,73,87600.0
2026-04-11T17:05:58.640149,625875390,71,85200.0
2026-04-11T17:05:58.758634,626075390,62,74400.0
2026-04-11T17:05:58.938419,626275390,57,68400.0
2026-04-11T17:05:59.178601,626475390,51,61200.0
2026-04-11T17:05:59.358506,626675390,46,55200.0
2026-04-11T17:05:59.539118,626875390,40,48000.0
2026-04-11T17:05:59.779831,627075390,39,46800.0
2026-04-11T17:05:59.959164,627275390,35,42000.0
2026-04-11T17:06:00.199920,627475390,33,39600.0
2026-04-11T17:06:00.379298,627675390,36,43200.0
2026-04-11T17:06:00.558975,627875390,37,44400.0
2026-04-11T17:06:00.799618,628125393,37,44400.0
2026-04-11T17:06:00.979078,628325390,36,43200.0
2026-04-11T17:06:01.159338,628525390,28,33600.0
2026-04-11T17:06:01.399124,628725390,22,26400.0
2026-04-11T17:06:01.578864,628925390,19,22800.0
2026-04-11T17:06:01.879000,629125390,21,25200.0
2026-04-11T17:06:01.998684,629325390,19,22800.0
2026-04-11T17:06:02.178130,629525390,20,24000.0
2026-04-11T17:06:02.419772,629725390,21,25200.0
2026-04-11T17:06:02.598954,629925390,18,21600.0
2026-04-11T17:06:02.779029,630125390,18,21600.0
2026-04-11T17:06:03.020995,630325390,21,25200.0
2026-04-11T17:06:03.198737,630525390,24,28800.0
2026-04-11T17:06:03.379351,630725390,23,27600.0
2026-04-11T17:06:03.619368,630925390,28,33600.0
2026-04-11T17:06:03.799216,631125390,33,39600.0
2026-04-11T17:06:04.038117,631325390,36,43200.0
2026-04-11T17:06:04.219159,631525390,39,46800.0
2026-04-11T17:06:04.398619,631725390,41,49200.0
2026-04-11T17:06:04.639501,631925390,46,55200.0
2026-04-11T17:06:04.819613,632125390,50,60000.0
2026-04-11T17:06:04.998947,632325390,52,62400.0
2026-04-11T17:06:05.239219,632525390,59,70800.0
2026-04-11T17:06:05.419664,632725390,66,79200.0
2026-04-11T17:06:05.660117,632925390,73,87600.0
2026-04-11T17:06:05.899204,633175393,76,91200.0
2026-04-11T17:06:06.019475,633375390,79,94800.0
2026-04-11T17:06:06.259216,633575390,82,98400.0
2026-04-11T17:06:06.440555,633775390,86,103200.0
2026-04-11T17:06:06.618087,633975390,87,104400.0
2026-04-11T17:06:06.859050,634175390,87,104400.0
2026-04-11T17:06:07.039684,634375390,86,103200.0
2026-04-11T17:06:07.278549,634575390,79,94800.0
2026-04-11T17:06:07.459648,634775390,74,88800.0
2026-04-11T17:06:07.638852,634975390,69,82800.0
2026-04-11T17:06:07.878435,635175390,68,81600.0
2026-04-11T17:06:08.060369,635375390,66,79200.0
2026-04-11T17:06:08.239340,635575390,61,73200.0
2026-04-11T17:06:08.479425,635775390,57,68400.0
2026-04-11T17:06:08.659283,635975390,52,62400.0
2026-04-11T17:06:08.899254,636175390,46,55200.0
2026-04-11T17:06:09.079743,636375390,43,51600.0
2026-04-11T17:06:09.259859,636575390,38,45600.0
2026-04-11T17:06:09.500032,636775390,40,48000.0
2026-04-11T17:06:09.679676,636975390,41,49200.0
2026-04-11T17:06:09.859302,637175390,47,56400.0
2026-04-11T17:06:10.098927,637425393,62,74400.0
2026-04-11T17:06:10.278934,637625390,65,78000.0
2026-04-11T17:06:10.519068,637825390,75,90000.0
2026-04-11T17:06:10.698357,638025390,80,96000.0
2026-04-11T17:06:10.879246,638225390,90,108000.0
2026-04-11T17:06:11.118829,638425390,92,110400.0
2026-04-11T17:06:11.299505,638625390,94,112800.0
2026-04-11T17:06:11.478988,638825391,93,111600.0
2026-04-11T17:06:11.720779,639025390,95,114000.0
2026-04-11T17:06:11.898171,639225390,98,117600.0
2026-04-11T17:06:12.079266,639425390,102,122400.0
2026-04-11T17:06:12.318696,639625390,104,124800.0
2026-04-11T17:06:12.498944,639825390,116,139200.0
2026-04-11T17:06:12.739160,640025390,124,148800.0
2026-04-11T17:06:12.918278,640225390,127,152400.0
2026-04-11T17:06:13.098518,640425390,128,153600.0
2026-04-11T17:06:13.338039,640625390,132,158400.0
2026-04-11T17:06:13.518913,640825390,132,158400.0
2026-04-11T17:06:13.699883,641025390,133,159600.0
2026-04-11T17:06:13.939147,641225390,133,159600.0
2026-04-11T17:06:14.118501,641425390,127,152400.0
2026-04-11T17:06:14.358635,641675397,119,142800.0
2026-04-11T17:06:14.538632,641875390,110,132000.0
2026-04-11T17:06:14.718812,642075390,104,124800.0
2026-04-11T17:06:14.959331,642275390,103,123600.0
2026-04-11T17:06:15.138791,642475390,99,118800.0
2026-04-11T17:06:15.318889,642675390,96,115200.0
2026-04-11T17:06:15.559792,642875390,91,109200.0
2026-04-11T17:06:15.739000,643075390,87,104400.0
2026-04-11T17:06:15.978757,643275390,82,98400.0
2026-04-11T17:06:16.159033,643475390,76,91200.0
2026-04-11T17:06:16.341345,643675390,72,86400.0
2026-04-11T17:06:16.578717,643875390,70,84000.0
2026-04-11T17:06:16.759126,644075390,67,80400.0
2026-04-11T17:06:16.939430,644275390,64,76800.0
2026-04-11T17:06:17.179286,644475390,62,74400.0
2026-04-11T17:06:17.420609,644675390,60,72000.0
2026-04-11T17:06:17.599740,644875390,64,76800.0
2026-04-11T17:06:17.778911,645075390,69,82800.0
2026-04-11T17:06:17.958309,645275390,74,88800.0
2026-04-11T17:06:18.198591,645475390,76,91200.0
2026-04-11T17:06:18.378946,645725397,80,96000.0
2026-04-11T17:06:18.559991,645925390,84,100800.0
2026-04-11T17:06:18.799017,646125390,89,106800.0
2026-04-11T17:06:18.979557,646325390,94,112800.0
2026-04-11T17:06:19.218993,646525390,96,115200.0
2026-04-11T17:06:19.398976,646725390,95,114000.0
2026-04-11T17:06:19.579494,646925390,96,115200.0
2026-04-11T17:06:19.819912,647125390,98,117600.0
2026-04-11T17:06:19.999724,647325390,99,118800.0
2026-04-11T17:06:20.180120,647525390,97,116400.0
2026-04-11T17:06:20.419501,647725390,97,116400.0
2026-04-11T17:06:20.600229,647925390,97,116400.0
2026-04-11T17:06:20.838720,648125390,101,121200.0
2026-04-11T17:06:21.018836,648325390,103,123600.0
2026-04-11T17:06:21.198982,648525390,103,123600.0
2026-04-11T17:06:21.442243,648725392,103,123600.0
2026-04-11T17:06:21.620294,648925390,102,122400.0
2026-04-11T17:06:21.798305,649125390,100,120000.0
2026-04-11T17:06:22.039722,649325390,99,118800.0
2026-04-11T17:06:22.219607,649525392,99,118800.0
2026-04-11T17:06:22.460802,649725390,98,117600.0
2026-04-11T17:06:22.639303,649975412,99,118800.0
2026-04-11T17:06:22.819494,650175390,103,123600.0
2026-04-11T17:06:23.059299,650375390,100,120000.0
2026-04-11T17:06:23.238701,650575408,96,115200.0
2026-04-11T17:06:23.418826,650775390,94,112800.0
2026-04-11T17:06:23.658096,650975390,96,115200.0
2026-04-11T17:06:23.839722,651175411,97,116400.0
2026-04-11T17:06:24.020228,651375390,101,121200.0
2026-04-11T17:06:24.259197,651575390,105,126000.0
2026-04-11T17:06:24.439111,651775413,115,138000.0
2026-04-11T17:06:24.678754,651975390,128,153600.0
2026-04-11T17:06:24.862622,652175390,149,178800.0
2026-04-11T17:06:25.039247,652375416,171,205200.0
2026-04-11T17:06:25.279306,652575390,185,222000.0
2026-04-11T17:06:25.459202,652775390,188,225600.0
2026-04-11T17:06:25.639910,652975419,188,225600.0
2026-04-11T17:06:25.878267,653175390,182,218400.0
