pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:11:40.155864,967525443,108,129600.0
2026-04-11T17:11:40.395617,967725390,106,127200.0
2026-04-11T17:11:40.577967,967925390,106,127200.0
2026-04-11T17:11:40.756283,968125390,110,132000.0
2026-04-11T17:11:40.995523,968325390,112,134400.0
2026-04-11T17:11:41.176297,968525390,114,136800.0
2026-04-11T17:11:41.416021,968725390,111,133200.0
2026-04-11T17:11:41.595311,968925390,110,132000.0
2026-04-11T17:11:41.776201,969125390,106,127200.0
2026-04-11T17:11:42.015971,969325390,104,124800.0
2026-04-11T17:11:42.195855,969525390,100,120000.0
2026-04-11T17:11:42.375488,969725390,97,116400.0
2026-04-11T17:11:42.616788,969925390,94,112800.0
2026-04-11T17:11:42.796208,970125390,91,109200.0
2026-04-11T17:11:43.034586,970325390,90,108000.0
2026-04-11T17:11:43.216203,970525390,91,109200.0
2026-04-11T17:11:43.394703,970725390,95,114000.0
2026-04-11T17:11:43.635539,970925390,98,117600.0
2026-04-11T17:11:43.815805,971125390,97,116400.0
2026-04-11T17:11:44.056851,971325390,92,110400.0
2026-04-11T17:11:44.235453,971525390,86,103200.0
2026-04-11T17:11:44.415949,971775434,80,96000.0
2026-04-11T17:11:44.655412,971975390,76,91200.0
2026-04-11T17:11:44.835663,972175390,75,90000.0
2026-04-11T17:11:45.015631,972375390,74,88800.0
2026-04-11T17:11:45.255685,972575390,76,91200.0
2026-04-11T17:11:45.556188,972775390,77,92400.0
2026-04-11T17:11:45.615562,972975390,75,90000.0
2026-04-11T17:11:45.855842,973175391,72,86400.0
2026-04-11T17:11:46.035439,973375390,70,84000.0
2026-04-11T17:11:46.215343,973575390,65,78000.0
2026-04-11T17:11:46.637251,973775390,60,72000.0
2026-04-11T17:11:46.638547,973975390,56,67200.0
2026-04-11T17:11:46.875980,974175390,53,63600.0
2026-04-11T17:11:47.059163,974375390,49,58800.0
2026-04-11T17:11:47.235807,974575390,45,54000.0
2026-04-11T17:11:47.475573,974775390,42,50400.0
2026-04-11T17:11:47.656000,974975390,38,45600.0
2026-04-11T17:11:47.835512,975175390,32,38400.0
2026-04-11T17:11:48.074992,975375390,24,28800.0
2026-04-11T17:11:48.255452,975575390,20,24000.0
2026-04-11T17:11:48.435519,975775390,15,18000.0
2026-04-11T17:11:48.675648,975975390,14,16800.0
2026-04-11T17:11:49.035284,976175390,12,14400.0
2026-04-11T17:11:49.095285,976375390,8,9600.0
2026-04-11T17:11:49.275579,976575390,13,15600.0
2026-04-11T17:11:49.456086,976775392,17,20400.0
2026-04-11T17:11:49.696227,977025394,21,25200.0
2026-04-11T17:11:49.876629,977225390,16,19200.0
2026-04-11T17:11:50.055670,977425390,20,24000.0
2026-04-11T17:11:50.294809,977625390,21,25200.0
2026-04-11T17:11:50.475337,977825390,21,25200.0
2026-04-11T17:11:50.655981,978025390,22,26400.0
2026-04-11T17:11:50.895088,978225390,20,24000.0
2026-04-11T17:11:51.076321,978425390,20,24000.0
2026-04-11T17:11:51.255584,978625390,21,25200.0
2026-04-11T17:11:51.496552,978825390,24,28800.0
2026-04-11T17:11:51.675577,979025390,26,31200.0
2026-04-11T17:11:51.915974,979225390,26,31200.0
2026-04-11T17:11:52.094760,979425390,24,28800.0
2026-04-11T17:11:52.275768,979625390,22,26400.0
2026-04-11T17:11:52.515489,979825390,20,24000.0
2026-04-11T17:11:52.694501,980025390,18,21600.0
2026-04-11T17:11:52.876004,980225390,17,20400.0
2026-04-11T17:11:53.115640,980425390,20,24000.0
2026-04-11T17:11:53.295251,980625390,16,19200.0
2026-04-11T17:11:53.535504,980825390,13,15600.0
2026-04-11T17:11:53.718957,981025390,15,18000.0
2026-04-11T17:11:53.895721,981225390,13,15600.0
2026-04-11T17:11:54.136253,981425390,15,18000.0
2026-04-11T17:11:54.315272,981625390,19,22800.0
2026-04-11T17:11:54.496639,981825390,15,18000.0
2026-04-11T17:11:54.735623,982025390,18,21600.0
2026-04-11T17:11:54.915747,982225390,18,21600.0
2026-04-11T17:11:55.094923,982425390,18,21600.0
2026-04-11T17:11:55.335739,982625390,15,18000.0
2026-04-11T17:11:55.515714,982825390,16,19200.0
2026-04-11T17:11:55.815415,983075404,15,18000.0
2026-04-11T17:11:55.935678,983275390,5,6000.0
2026-04-11T17:11:56.115914,983475390,6,7200.0
2026-04-11T17:11:56.355897,983675390,5,6000.0
2026-04-11T17:11:56.537558,983875390,9,10800.0
2026-04-11T17:11:56.715505,984075390,10,12000.0
2026-04-11T17:11:56.955545,984275390,8,9600.0
2026-04-11T17:11:57.137211,984475390,0,0.0
2026-04-11T17:11:57.314790,984675390,0,0.0
2026-04-11T17:11:57.554792,984875390,1,1200.0
2026-04-11T17:11:57.737693,985075390,0,0.0
2026-04-11T17:11:57.915970,985275390,0,0.0
2026-04-11T17:11:58.155557,985475390,0,0.0
2026-04-11T17:11:58.335103,985675390,0,0.0
2026-04-11T17:11:58.576040,985875390,15,18000.0
2026-04-11T17:11:58.755252,986075390,0,0.0
2026-04-11T17:11:58.935442,986275390,0,0.0
2026-04-11T17:11:59.175641,986475390,0,0.0
2026-04-11T17:11:59.355644,986675390,2,2400.0
2026-04-11T17:11:59.536736,986875390,3,3600.0
2026-04-11T17:11:59.775058,987075390,113,135600.0
2026-04-11T17:11:59.955916,987275390,12,14400.0
2026-04-11T17:12:00.136290,987475390,14,16800.0
2026-04-11T17:12:00.376322,987675390,18,21600.0
2026-04-11T17:12:00.555926,987875390,19,22800.0
2026-04-11T17:12:00.795805,988075390,20,24000.0
2026-04-11T17:12:00.975521,988275390,21,25200.0
2026-04-11T17:12:01.155836,988475390,22,26400.0
2026-04-11T17:12:01.398730,988675390,22,26400.0
2026-04-11T17:12:01.575837,988925397,21,25200.0
2026-04-11T17:12:01.756219,989125390,26,31200.0
2026-04-11T17:12:01.995210,989325390,27,32400.0
2026-04-11T17:12:02.175077,989525390,30,36000.0
2026-04-11T17:12:02.355115,989725390,32,38400.0
2026-04-11T17:12:02.595634,989925390,33,39600.0
2026-04-11T17:12:02.775693,990125390,37,44400.0
2026-04-11T17:12:03.015998,990325390,40,48000.0
2026-04-11T17:12:03.195275,990525390,40,48000.0
2026-04-11T17:12:03.375277,990725390,42,50400.0
2026-04-11T17:12:03.616288,990925390,45,54000.0
2026-04-11T17:12:03.795811,991125390,47,56400.0
2026-04-11T17:12:03.974118,991325390,50,60000.0
2026-04-11T17:12:04.215689,991525390,53,63600.0
2026-04-11T17:12:04.394703,991725390,52,62400.0
2026-04-11T17:12:04.575794,991925390,53,63600.0
2026-04-11T17:12:04.816159,992125390,53,63600.0
2026-04-11T17:12:04.995198,992325390,52,62400.0
2026-04-11T17:12:05.175290,992525390,51,61200.0
2026-04-11T17:12:05.415917,992725390,50,60000.0
2026-04-11T17:12:05.595656,992925390,48,57600.0
2026-04-11T17:12:05.835500,993125390,49,58800.0
2026-04-11T17:12:06.014892,993325390,51,61200.0
2026-04-11T17:12:06.195603,993525390,52,62400.0
2026-04-11T17:12:06.434464,993725390,54,64800.0
2026-04-11T17:12:06.614462,993925390,54,64800.0
2026-04-11T17:12:06.795210,994125390,52,62400.0
2026-04-11T17:12:07.035330,994325390,52,62400.0
2026-04-11T17:12:07.216056,994525390,52,62400.0
2026-04-11T17:12:07.394601,994725390,48,57600.0
2026-04-11T17:12:07.636173,994975397,43,51600.0
2026-04-11T17:12:07.816091,995175390,41,49200.0
2026-04-11T17:12:08.054996,995375390,37,44400.0
2026-04-11T17:12:08.235373,995575390,35,42000.0
2026-04-11T17:12:08.416114,995775390,33,39600.0
2026-04-11T17:12:08.656014,995975390,29,34800.0
2026-04-11T17:12:08.835258,996175390,27,32400.0
2026-04-11T17:12:09.015501,996375390,24,28800.0
2026-04-11T17:12:09.255542,996575390,23,27600.0
2026-04-11T17:12:09.435242,996775390,20,24000.0
2026-04-11T17:12:09.675481,996975390,21,25200.0
2026-04-11T17:12:09.916196,997175390,14,16800.0
2026-04-11T17:12:10.215668,997375390,12,14400.0
2026-04-11T17:12:10.275571,997575390,7,8400.0
2026-04-11T17:12:10.455327,997775390,7,8400.0
2026-04-11T17:12:10.634764,997975390,10,12000.0
2026-04-11T17:12:10.875262,998175390,7,8400.0
2026-04-11T17:12:11.055621,998375390,2,2400.0
2026-04-11T17:12:11.234794,998575390,0,0.0
2026-04-11T17:12:11.475883,998775390,48,57600.0
2026-04-11T17:12:11.655652,998975390,0,0.0
2026-04-11T17:12:11.836150,999175390,0,0.0
2026-04-11T17:12:12.076763,999375390,0,0.0
2026-04-11T17:12:12.262051,999575390,0,0.0
2026-04-11T17:12:12.495062,999775390,0,0.0
2026-04-11T17:12:12.676019,999975390,0,0.0
2026-04-11T17:12:12.855347,1000175390,21,25200.0
2026-04-11T17:12:13.096765,1000375390,0,0.0
2026-04-11T17:12:13.275250,1000575390,3,3600.0
2026-04-11T17:12:13.515850,1000775390,0,0.0
2026-04-11T17:12:13.695995,1001025397,24,28800.0
2026-04-11T17:12:13.875633,1001225390,9,10800.0
2026-04-11T17:12:14.055621,1001425390,0,0.0
2026-04-11T17:12:14.295578,1001625390,10,12000.0
2026-04-11T17:12:14.475436,1001825390,11,13200.0
2026-04-11T17:12:14.655464,1002025390,17,20400.0
2026-04-11T17:12:14.895614,1002225390,18,21600.0
2026-04-11T17:12:15.075547,1002425390,10,12000.0
2026-04-11T17:12:15.315682,1002625390,10,12000.0
2026-04-11T17:12:15.495785,1002825390,18,21600.0
2026-04-11T17:12:15.674723,1003025390,18,21600.0
2026-04-11T17:12:15.914795,1003225390,17,20400.0
2026-04-11T17:12:16.095917,1003425390,20,24000.0
2026-04-11T17:12:16.276357,1003625390,19,22800.0
2026-04-11T17:12:16.515849,1003825390,18,21600.0
2026-04-11T17:12:16.695257,1004025390,29,34800.0
2026-04-11T17:12:16.935195,1004225390,35,42000.0
2026-04-11T17:12:17.116064,1004425390,38,45600.0
2026-04-11T17:12:17.295258,1004625390,44,52800.0
2026-04-11T17:12:17.534929,1004825390,45,54000.0
2026-04-11T17:12:17.715615,1005025390,49,58800.0
2026-04-11T17:12:17.894766,1005225392,50,60000.0
2026-04-11T17:12:18.135871,1005475393,47,56400.0
2026-04-11T17:12:18.315880,1005675390,43,51600.0
2026-04-11T17:12:18.615099,1005875390,43,51600.0
2026-04-11T17:12:18.735755,1006075390,43,51600.0
2026-04-11T17:12:18.975017,1006275390,41,49200.0
2026-04-11T17:12:19.155132,1006475390,36,43200.0
2026-04-11T17:12:19.336155,1006675390,38,45600.0
2026-04-11T17:12:19.516377,1006875390,42,50400.0
2026-04-11T17:12:19.816315,1007075392,42,50400.0
2026-04-11T17:12:19.935616,1007275390,40,48000.0
2026-04-11T17:12:20.175258,1007475390,41,49200.0
2026-04-11T17:12:20.355110,1007675390,49,58800.0
2026-04-11T17:12:20.535254,1007875390,54,64800.0
2026-04-11T17:12:20.775291,1008075390,53,63600.0
2026-04-11T17:12:20.954948,1008275390,47,56400.0
2026-04-11T17:12:21.135445,1008475390,42,50400.0
2026-04-11T17:12:21.375448,1008675390,40,48000.0
2026-04-11T17:12:21.554894,1008875390,39,46800.0
2026-04-11T17:12:21.795131,1009075390,44,52800.0
2026-04-11T17:12:21.976199,1009275390,50,60000.0
2026-04-11T17:12:22.155371,1009475390,46,55200.0
2026-04-11T17:12:22.395346,1009725393,44,52800.0
2026-04-11T17:12:22.574847,1009925390,48,57600.0
2026-04-11T17:12:22.754874,1010125390,54,64800.0
2026-04-11T17:12:22.996080,1010325390,58,69600.0
2026-04-11T17:12:23.177043,1010525390,57,68400.0
2026-04-11T17:12:23.414786,1010725390,54,64800.0
2026-04-11T17:12:23.595306,1010925390,56,67200.0
2026-04-11T17:12:23.775296,1011125390,57,68400.0
2026-04-11T17:12:24.015055,1011325390,55,66000.0
2026-04-11T17:12:24.195135,1011525390,50,60000.0
2026-04-11T17:12:24.375501,1011725390,42,50400.0
2026-04-11T17:12:24.615755,1011925390,35,42000.0
2026-04-11T17:12:24.794926,1012125390,29,34800.0
2026-04-11T17:12:25.035111,1012325390,19,22800.0
2026-04-11T17:12:25.215112,1012525390,17,20400.0
2026-04-11T17:12:25.395305,1012725390,19,22800.0
2026-04-11T17:12:25.634264,1012925390,22,26400.0
2026-04-11T17:12:25.815167,1013125390,24,28800.0
2026-04-11T17:12:25.995236,1013325390,26,31200.0
2026-04-11T17:12:26.235674,1013525390,29,34800.0
2026-04-11T17:12:26.415371,1013725390,22,26400.0
2026-04-11T17:12:26.657428,1013975393,6,7200.0
2026-04-11T17:12:26.834679,1014175390,18,21600.0
2026-04-11T17:12:27.015035,1014375390,14,16800.0
2026-04-11T17:12:27.255127,1014575390,16,19200.0
2026-04-11T17:12:27.435009,1014775390,15,18000.0
2026-04-11T17:12:27.615076,1014975390,6,7200.0
2026-04-11T17:12:27.855526,1015175390,14,16800.0
2026-04-11T17:12:28.034673,1015375390,20,24000.0
2026-04-11T17:12:28.275610,1015575390,25,30000.0
2026-04-11T17:12:28.455000,1015775390,26,31200.0
2026-04-11T17:12:28.635458,1015975390,25,30000.0
2026-04-11T17:12:28.875377,1016175390,22,26400.0
2026-04-11T17:12:29.057489,1016375390,18,21600.0
2026-04-11T17:12:29.235372,1016575390,11,13200.0
2026-04-11T17:12:29.475066,1016775390,2,2400.0
2026-04-11T17:12:29.654884,1016975390,11,13200.0
2026-04-11T17:12:29.835335,1017175390,8,9600.0
2026-04-11T17:12:30.075612,1017375390,13,15600.0
2026-04-11T17:12:30.255658,1017575390,7,8400.0
2026-04-11T17:12:30.495114,1017775390,9,10800.0
2026-04-11T17:12:30.675880,1017975390,5,6000.0
2026-04-11T17:12:30.854748,1018175390,10,12000.0
2026-04-11T17:12:31.096128,1018375390,0,0.0
2026-04-11T17:12:31.274363,1018575390,0,0.0
2026-04-11T17:12:31.455172,1018775390,11,13200.0
2026-04-11T17:12:31.695477,1019025412,8,9600.0
2026-04-11T17:12:31.875571,1019225390,2,2400.0
2026-04-11T17:12:32.054838,1019425390,2,2400.0
2026-04-11T17:12:32.295479,1019625390,15,18000.0
2026-04-11T17:12:32.474424,1019825390,8,9600.0
2026-04-11T17:12:32.774904,1020025390,12,14400.0
2026-04-11T17:12:32.955338,1020225390,15,18000.0
2026-04-11T17:12:33.074978,1020425390,17,20400.0
2026-04-11T17:12:33.314870,1020625390,15,18000.0
2026-04-11T17:12:33.496139,1020825390,16,19200.0
2026-04-11T17:12:33.674527,1021025390,8,9600.0
2026-04-11T17:12:33.915026,1021225390,5,6000.0
2026-04-11T17:12:34.096093,1021425390,10,12000.0
2026-04-11T17:12:34.335072,1021625390,9,10800.0
2026-04-11T17:12:34.515604,1021825390,6,7200.0
2026-04-11T17:12:34.695206,1022025390,5,6000.0
2026-04-11T17:12:34.934123,1022225390,2,2400.0
2026-04-11T17:12:35.114515,1022425390,11,13200.0
2026-04-11T17:12:35.294946,1022625390,5,6000.0
2026-04-11T17:12:35.535036,1022825390,5,6000.0
2026-04-11T17:12:35.716147,1023025390,12,14400.0
2026-04-11T17:12:35.955290,1023225390,10,12000.0
2026-04-11T17:12:36.136329,1023425390,2,2400.0
2026-04-11T17:12:36.315615,1023625390,0,0.0
2026-04-11T17:12:36.555544,1023875396,6,7200.0
2026-04-11T17:12:36.796134,1024075394,12,14400.0
2026-04-11T17:12:36.975877,1024275390,8,9600.0
2026-04-11T17:12:37.157467,1024475390,4,4800.0
2026-04-11T17:12:37.335312,1024675390,9,10800.0
2026-04-11T17:12:37.514604,1024875390,15,18000.0
2026-04-11T17:12:37.755168,1025075390,19,22800.0
2026-04-11T17:12:37.935545,1025275390,21,25200.0
2026-04-11T17:12:38.115163,1025475390,20,24000.0
2026-04-11T17:12:38.355345,1025675390,20,24000.0
2026-04-11T17:12:38.535028,1025875390,22,26400.0
2026-04-11T17:12:38.775112,1026075390,26,31200.0
2026-04-11T17:12:38.955047,1026275390,27,32400.0
2026-04-11T17:12:39.135229,1026475390,26,31200.0
2026-04-11T17:12:39.375872,1026675390,26,31200.0
2026-04-11T17:12:39.554287,1026875390,27,32400.0
2026-04-11T17:12:39.734764,1027075390,26,31200.0
2026-04-11T17:12:39.975357,1027275390,25,30000.0
2026-04-11T17:12:40.155935,1027475390,22,26400.0
2026-04-11T17:12:40.395003,1027675390,21,25200.0
2026-04-11T17:12:40.634646,1027875390,23,27600.0
2026-04-11T17:12:40.754213,1028075390,21,25200.0
2026-04-11T17:12:40.996235,1028275390,21,25200.0
2026-04-11T17:12:41.176003,1028525393,22,26400.0
2026-04-11T17:12:41.356129,1028725390,20,24000.0
2026-04-11T17:12:41.596187,1028925390,21,25200.0
2026-04-11T17:12:41.833969,1029125390,23,27600.0
2026-04-11T17:12:42.014938,1029325390,26,31200.0
2026-04-11T17:12:42.194814,1029525390,30,36000.0
2026-04-11T17:12:42.374991,1029725390,35,42000.0
2026-04-11T17:12:42.615368,1029925391,42,50400.0
2026-04-11T17:12:42.794869,1030125390,48,57600.0
2026-04-11T17:12:42.974581,1030325390,50,60000.0
2026-04-11T17:12:43.216120,1030525390,54,64800.0
2026-04-11T17:12:43.394633,1030725390,62,74400.0
2026-04-11T17:12:43.574969,1030925390,66,79200.0
2026-04-11T17:12:43.815666,1031125390,70,84000.0
2026-04-11T17:12:43.994017,1031325390,75,90000.0
2026-04-11T17:12:44.294384,1031525390,72,86400.0
2026-04-11T17:12:44.415448,1031725390,66,79200.0
2026-04-11T17:12:44.594779,1031925391,61,73200.0
2026-04-11T17:12:44.835568,1032125390,65,78000.0
2026-04-11T17:12:45.014601,1032325390,73,87600.0
2026-04-11T17:12:45.194951,1032525390,83,99600.0
2026-04-11T17:12:45.495115,1032775393,100,120000.0
2026-04-11T17:12:45.794820,1032975390,98,117600.0
2026-04-11T17:12:45.854858,1033175390,95,114000.0
2026-04-11T17:12:46.035361,1033375390,85,102000.0
2026-04-11T17:12:46.274835,1033575390,77,92400.0
2026-04-11T17:12:46.694821,1033775390,69,82800.0
2026-04-11T17:12:46.695570,1033975390,65,78000.0
2026-04-11T17:12:46.815094,1034175390,58,69600.0
2026-04-11T17:12:47.055347,1034375390,50,60000.0
2026-04-11T17:12:47.295800,1034575390,45,54000.0
2026-04-11T17:12:47.534677,1034775391,46,55200.0
2026-04-11T17:12:47.655216,1034975390,55,66000.0
2026-04-11T17:12:47.835582,1035175390,65,78000.0
2026-04-11T17:12:48.075229,1035375390,73,87600.0
2026-04-11T17:12:48.254566,1035575390,76,91200.0
2026-04-11T17:12:48.435277,1035775390,82,98400.0
2026-04-11T17:12:48.675232,1035975390,84,100800.0
2026-04-11T17:12:48.854473,1036175390,84,100800.0
2026-04-11T17:12:49.095912,1036375390,85,102000.0
2026-04-11T17:12:49.274830,1036575390,85,102000.0
2026-04-11T17:12:49.456455,1036775390,84,100800.0
2026-04-11T17:12:49.694704,1037025435,78,93600.0
2026-04-11T17:12:49.879058,1037225390,75,90000.0
2026-04-11T17:12:50.055502,1037425390,72,86400.0
2026-04-11T17:12:50.354591,1037625390,69,82800.0
2026-04-11T17:12:50.474713,1037825390,66,79200.0
2026-04-11T17:12:50.714936,1038025390,60,72000.0
2026-04-11T17:12:50.895928,1038225390,54,64800.0
2026-04-11T17:12:51.075581,1038425390,49,58800.0
2026-04-11T17:12:51.314279,1038625390,45,54000.0
2026-04-11T17:12:51.494563,1038825390,42,50400.0
2026-04-11T17:12:51.674907,1039025390,38,45600.0
2026-04-11T17:12:51.916210,1039225390,34,40800.0
2026-04-11T17:12:52.094936,1039425390,30,36000.0
2026-04-11T17:12:52.333627,1039625390,25,30000.0
2026-04-11T17:12:52.515381,1039825390,23,27600.0
2026-04-11T17:12:52.695048,1040025390,24,28800.0
2026-04-11T17:12:52.934544,1040225390,23,27600.0
2026-04-11T17:12:53.115368,1040425390,23,27600.0
2026-04-11T17:12:53.295043,1040625390,20,24000.0
2026-04-11T17:12:53.535492,1040825390,19,22800.0
2026-04-11T17:12:53.714560,1041025390,19,22800.0
2026-04-11T17:12:53.954395,1041275414,19,22800.0
2026-04-11T17:12:54.134676,1041475390,20,24000.0
2026-04-11T17:12:54.314648,1041675390,20,24000.0
2026-04-11T17:12:54.554616,1041875390,20,24000.0
2026-04-11T17:12:54.735216,1042075390,20,24000.0
2026-04-11T17:12:54.914158,1042275390,17,20400.0
2026-04-11T17:12:55.154971,1042475390,17,20400.0
2026-04-11T17:12:55.334466,1042675390,18,21600.0
2026-04-11T17:12:55.574294,1042875390,18,21600.0
2026-04-11T17:12:55.754330,1043075390,17,20400.0
2026-04-11T17:12:55.934196,1043275390,22,26400.0
2026-04-11T17:12:56.174795,1043475390,23,27600.0
2026-04-11T17:12:56.354886,1043675390,27,32400.0
2026-04-11T17:12:56.534801,1043875390,29,34800.0
2026-04-11T17:12:56.774365,1044075390,30,36000.0
2026-04-11T17:12:56.954107,1044275390,31,37200.0
2026-04-11T17:12:57.194793,1044475390,34,40800.0
2026-04-11T17:12:57.374194,1044675390,36,43200.0
2026-04-11T17:12:57.554147,1044875390,36,43200.0
2026-04-11T17:12:57.794477,1045075390,40,48000.0
2026-04-11T17:12:57.974322,1045275390,41,49200.0
2026-04-11T17:12:58.154693,1045525415,44,52800.0
2026-04-11T17:12:58.394667,1045725390,45,54000.0
2026-04-11T17:12:58.574491,1045925390,47,56400.0
2026-04-11T17:12:58.814819,1046125390,48,57600.0
2026-04-11T17:12:58.995092,1046325390,44,52800.0
2026-04-11T17:12:59.174796,1046525390,39,46800.0
2026-04-11T17:12:59.413963,1046725390,35,42000.0
2026-04-11T17:12:59.594676,1046925390,28,33600.0
2026-04-11T17:12:59.774618,1047125390,26,31200.0
2026-04-11T17:13:00.019165,1047325390,25,30000.0
2026-04-11T17:13:00.194874,1047525390,26,31200.0
2026-04-11T17:13:00.435830,1047725390,26,31200.0
2026-04-11T17:13:00.615132,1047925390,28,33600.0
2026-04-11T17:13:00.793519,1048125390,33,39600.0
2026-04-11T17:13:01.035273,1048325390,34,40800.0
2026-04-11T17:13:01.214903,1048525390,39,46800.0
2026-04-11T17:13:01.394802,1048725390,43,51600.0
2026-04-11T17:13:01.635015,1048925390,47,56400.0
2026-04-11T17:13:01.814646,1049125390,47,56400.0
2026-04-11T17:13:01.995729,1049325390,50,60000.0
2026-04-11T17:13:02.234628,1049575397,49,58800.0
2026-04-11T17:13:02.415135,1049775390,48,57600.0
2026-04-11T17:13:02.655029,1049975390,48,57600.0
2026-04-11T17:13:02.835955,1050175390,47,56400.0
2026-04-11T17:13:03.013392,1050375390,43,51600.0
2026-04-11T17:13:03.373601,1050575390,39,46800.0
2026-04-11T17:13:03.434726,1050775390,35,42000.0
2026-04-11T17:13:03.615514,1050975391,31,37200.0
2026-04-11T17:13:03.854534,1051175390,26,31200.0
2026-04-11T17:13:04.034649,1051375390,22,26400.0
2026-04-11T17:13:04.274960,1051575390,20,24000.0
2026-04-11T17:13:04.454319,1051775390,15,18000.0
2026-04-11T17:13:04.634183,1051975390,8,9600.0
2026-04-11T17:13:04.874634,1052175390,12,14400.0
2026-04-11T17:13:05.055201,1052375390,13,15600.0
2026-04-11T17:13:05.234747,1052575390,10,12000.0
2026-04-11T17:13:05.474775,1052775390,13,15600.0
2026-04-11T17:13:05.653699,1052975390,19,22800.0
2026-04-11T17:13:05.895317,1053175390,15,18000.0
2026-04-11T17:13:06.074829,1053375390,17,20400.0
2026-04-11T17:13:06.254836,1053575390,10,12000.0
2026-04-11T17:13:06.494533,1053825414,1,1200.0
2026-04-11T17:13:06.674592,1054025390,8,9600.0
2026-04-11T17:13:06.853856,1054225390,7,8400.0
2026-04-11T17:13:07.095142,1054425390,9,10800.0
2026-04-11T17:13:07.275150,1054625390,5,6000.0
2026-04-11T17:13:07.455671,1054825390,6,7200.0
2026-04-11T17:13:07.694011,1055025390,11,13200.0
2026-04-11T17:13:07.874871,1055225390,8,9600.0
2026-04-11T17:13:08.054977,1055425390,1,1200.0
2026-04-11T17:13:08.294967,1055625390,7,8400.0
2026-04-11T17:13:08.474440,1055825390,8,9600.0
2026-04-11T17:13:08.714264,1056025390,11,13200.0
2026-04-11T17:13:08.895041,1056225390,10,12000.0
2026-04-11T17:13:09.075564,1056425390,11,13200.0
2026-04-11T17:13:09.314145,1056625390,29,34800.0
2026-04-11T17:13:09.494321,1056825390,37,44400.0
2026-04-11T17:13:09.674293,1057025390,53,63600.0
2026-04-11T17:13:09.915316,1057225390,65,78000.0
2026-04-11T17:13:10.093455,1057425390,70,84000.0
2026-04-11T17:13:10.334383,1057625390,69,82800.0
2026-04-11T17:13:10.515028,1057825390,67,80400.0
2026-04-11T17:13:10.693968,1058025390,70,84000.0
2026-04-11T17:13:10.935288,1058225390,69,82800.0
2026-04-11T17:13:11.115095,1058425390,68,81600.0
2026-04-11T17:13:11.294320,1058625391,62,74400.0
2026-04-11T17:13:11.534300,1058825390,57,68400.0
2026-04-11T17:13:11.714140,1059075393,50,60000.0
2026-04-11T17:13:11.954556,1059275390,45,54000.0
2026-04-11T17:13:12.135269,1059475390,39,46800.0
2026-04-11T17:13:12.315233,1059675390,36,43200.0
2026-04-11T17:13:12.614863,1059875390,32,38400.0
2026-04-11T17:13:12.735013,1060075390,26,31200.0
2026-04-11T17:13:12.914022,1060275390,26,31200.0
2026-04-11T17:13:13.154546,1060475390,19,22800.0
2026-04-11T17:13:13.334339,1060675390,18,21600.0
2026-04-11T17:13:13.574793,1060875390,17,20400.0
2026-04-11T17:13:13.755797,1061075390,20,24000.0
2026-04-11T17:13:13.935743,1061275390,18,21600.0
2026-04-11T17:13:14.174713,1061475390,29,34800.0
2026-04-11T17:13:14.361322,1061675390,43,51600.0
2026-04-11T17:13:14.539945,1061875390,52,62400.0
2026-04-11T17:13:14.774139,1062075390,58,69600.0
2026-04-11T17:13:14.954189,1062275390,59,70800.0
2026-04-11T17:13:15.193976,1062475390,63,75600.0
2026-04-11T17:13:15.374069,1062675390,70,84000.0
2026-04-11T17:13:15.554829,1062875390,80,96000.0
2026-04-11T17:13:15.801339,1063075390,84,100800.0
2026-04-11T17:13:15.975207,1063325393,84,100800.0
2026-04-11T17:13:16.154014,1063525390,80,96000.0
2026-04-11T17:13:16.394708,1063725390,73,87600.0
2026-04-11T17:13:16.574721,1063925390,65,78000.0
2026-04-11T17:13:16.815196,1064125390,64,76800.0
2026-04-11T17:13:16.993625,1064325390,58,69600.0
2026-04-11T17:13:17.182459,1064525390,55,66000.0
2026-04-11T17:13:17.413498,1064725390,53,63600.0
2026-04-11T17:13:17.595592,1064925390,50,60000.0
2026-04-11T17:13:17.773806,1065125390,41,49200.0
2026-04-11T17:13:18.014609,1065325390,27,32400.0
2026-04-11T17:13:18.194837,1065525390,18,21600.0
2026-04-11T17:13:18.434465,1065725390,8,9600.0
2026-04-11T17:13:18.618653,1065925390,13,15600.0
2026-04-11T17:13:18.793651,1066125390,14,16800.0
2026-04-11T17:13:19.034245,1066325390,25,30000.0
2026-04-11T17:13:19.213632,1066525390,35,42000.0
2026-04-11T17:13:19.395046,1066725390,48,57600.0
2026-04-11T17:13:19.635162,1066925390,71,85200.0
2026-04-11T17:13:19.820997,1067125390,87,104400.0
2026-04-11T17:13:19.994671,1067325390,90,108000.0
2026-04-11T17:13:20.235387,1067575441,87,104400.0
2026-04-11T17:13:20.414258,1067775390,90,108000.0
2026-04-11T17:13:20.654197,1067975390,94,112800.0
2026-04-11T17:13:20.855342,1068175390,98,117600.0
2026-04-11T17:13:21.014509,1068375390,92,110400.0
2026-04-11T17:13:21.262160,1068575390,91,109200.0
2026-04-11T17:13:21.434571,1068775390,97,116400.0
2026-04-11T17:13:21.614051,1068975390,102,122400.0
2026-04-11T17:13:21.854153,1069175390,106,127200.0
2026-04-11T17:13:22.033798,1069375390,110,132000.0
